Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,date,month,year,day,Total_active_minute,types,users_steps
8053475328,22988,17.9500007629395,17.9500007629395,0.0,13.1300001144409,1.54999995231628,3.25999999046326,0.0,129,33,182,1096,3577,24,4,2016,Sunday,752,Fairly_Active,Impressive
8053475328,20500,15.6899995803833,15.6899995803833,0.0,11.3699998855591,0.46000000834465,3.85999989509583,0.0,118,9,209,1104,3403,25,4,2016,Monday,768,Fairly_Active,Impressive
8053475328,12685,9.61999988555908,9.61999988555908,0.0,6.30999994277954,0.200000002980232,3.09999990463257,0.0,68,5,185,1182,2846,26,4,2016,Tuesday,924,Very_Active,Impressive
8053475328,12422,9.81999969482422,9.81999969482422,0.0,6.46000003814697,0.430000007152557,2.9300000667572,0.0,60,10,183,1187,2852,27,4,2016,Wednesday,934,Very_Active,Impressive
8053475328,15447,12.3999996185303,12.3999996185303,0.0,9.67000007629395,0.389999985694885,2.34999990463257,0.0,90,9,153,1188,3062,28,4,2016,Thursday,936,Very_Active,Impressive
8053475328,12315,9.64999961853027,9.64999961853027,0.0,6.17000007629395,0.310000002384186,3.17000007629395,0.0,58,8,159,1215,2794,29,4,2016,Friday,990,Very_Active,Impressive
8053475328,7135,5.59000015258789,5.59000015258789,0.0,2.99000000953674,0.0599999986588955,2.53999996185303,0.0,27,1,131,1281,2408,30,4,2016,Saturday,1122,Very_Active,Ok
8053475328,1170,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,51,1389,1886,1,5,2016,Sunday,1338,Very_Active,need_more
8053475328,1969,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,95,1345,1988,2,5,2016,Monday,1250,Very_Active,need_more
8053475328,15484,11.8999996185303,11.8999996185303,0.0,8.39000034332275,0.930000007152557,2.58999991416931,0.0,87,22,165,1166,3023,3,5,2016,Tuesday,892,Very_Active,Impressive
8053475328,14581,11.1499996185303,11.1499996185303,0.0,8.81999969482422,0.400000005960464,1.9099999666214,0.0,89,8,123,1220,2918,4,5,2016,Wednesday,1000,Very_Active,Impressive
8053475328,14990,11.5100002288818,11.5100002288818,0.0,8.85000038146973,0.449999988079071,2.21000003814697,0.0,93,9,130,1208,2950,5,5,2016,Thursday,976,Very_Active,Impressive
8053475328,13953,11.0,11.0,0.0,9.10000038146973,0.689999997615814,1.21000003814697,0.0,90,15,90,1245,2859,6,5,2016,Friday,1050,Very_Active,Impressive
8053475328,19769,15.6700000762939,15.6700000762939,0.0,12.4399995803833,0.879999995231628,2.34999990463257,0.0,121,20,148,1076,3331,7,5,2016,Saturday,787,Fairly_Active,Impressive
8053475328,22026,17.6499996185303,17.6499996185303,0.0,13.3999996185303,0.589999973773956,3.66000008583069,0.0,125,14,228,1073,3589,8,5,2016,Sunday,706,Fairly_Active,Impressive
8053475328,12465,9.38000011444092,9.38000011444092,0.0,6.11999988555908,0.569999992847443,2.69000005722046,0.0,66,12,148,1214,2765,9,5,2016,Monday,988,Very_Active,Impressive
8053475328,14810,11.3599996566772,11.3599996566772,0.0,9.09000015258789,0.419999986886978,1.85000002384186,0.0,96,10,115,1219,2926,10,5,2016,Tuesday,998,Very_Active,Impressive
8053475328,12209,9.39999961853027,9.39999961853027,0.0,6.07999992370605,0.280000001192093,3.03999996185303,0.0,60,7,184,1189,2809,11,5,2016,Wednesday,938,Very_Active,Impressive
8053475328,4998,3.91000008583069,3.91000008583069,0.0,2.95000004768372,0.200000002980232,0.759999990463257,0.0,28,4,39,839,1505,12,5,2016,Thursday,768,Fairly_Active,need_more
8253242879,9033,7.15999984741211,7.15999984741211,0.0,5.42999982833862,0.140000000596046,1.5900000333786,0.0,40,2,154,1244,2044,12,4,2016,Tuesday,1048,Very_Active,Impressive
8253242879,8053,6.09999990463257,6.09999990463257,0.0,4.17000007629395,0.629999995231628,1.30999994277954,0.0,35,11,96,1298,1935,13,4,2016,Wednesday,1156,Very_Active,Impressive
8253242879,5234,3.46000003814697,3.46000003814697,0.0,1.92999994754791,0.990000009536743,0.540000021457672,0.0,29,16,33,1362,1705,14,4,2016,Thursday,1284,Very_Active,need_more
8253242879,2672,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.75999999046326,0.0,0,0,105,1335,1632,15,4,2016,Friday,1230,Very_Active,need_more
8253242879,9256,6.1399998664856,6.1399998664856,0.0,0.430000007152557,3.26999998092651,2.45000004768372,0.0,6,51,115,1268,1880,16,4,2016,Saturday,1096,Very_Active,Impressive
8253242879,10204,7.90999984741211,7.90999984741211,0.0,5.42999982833862,0.150000005960464,2.32999992370605,0.0,41,5,157,1237,2112,17,4,2016,Sunday,1034,Very_Active,Impressive
8253242879,5151,3.48000001907349,3.48000001907349,0.0,1.03999996185303,0.629999995231628,1.79999995231628,0.0,16,16,130,1278,1829,18,4,2016,Monday,1116,Very_Active,need_more
8253242879,4212,2.77999997138977,2.77999997138977,0.0,0.0,0.0,2.77999997138977,0.0,0,0,164,1276,1763,19,4,2016,Tuesday,1112,Very_Active,need_more
8253242879,6466,4.26999998092651,4.26999998092651,0.0,0.330000013113022,0.819999992847443,3.10999989509583,0.0099999997764825,5,18,216,1201,1931,20,4,2016,Wednesday,962,Very_Active,Ok
8253242879,11268,8.5600004196167,8.5600004196167,0.0,5.88000011444092,0.930000007152557,1.75,0.0,49,20,172,1199,2218,21,4,2016,Thursday,958,Very_Active,Impressive
8253242879,2824,1.87000000476837,1.87000000476837,0.0,0.0,0.0,1.87000000476837,0.0,0,0,120,1320,1651,22,4,2016,Friday,1200,Very_Active,need_more
8253242879,9282,6.26000022888184,6.26000022888184,0.0,2.08999991416931,1.03999996185303,3.13000011444092,0.0,30,26,191,1193,2132,23,4,2016,Saturday,946,Very_Active,Impressive
8253242879,8905,7.13000011444092,7.13000011444092,0.0,5.59999990463257,0.189999997615814,1.3400000333786,0.0,41,4,82,1313,1976,24,4,2016,Sunday,1186,Very_Active,Impressive
8253242879,6829,4.51000022888184,4.51000022888184,0.0,0.360000014305115,2.39000010490417,1.76999998092651,0.0,7,54,118,1261,1909,25,4,2016,Monday,1082,Very_Active,Ok
8253242879,4562,3.03999996185303,3.03999996185303,0.0,1.17999994754791,0.490000009536743,1.37000000476837,0.0,19,14,108,1299,1813,26,4,2016,Tuesday,1158,Very_Active,need_more
8253242879,10232,8.18000030517578,8.18000030517578,0.0,6.23999977111816,0.230000004172325,1.70000004768372,0.0,45,5,104,1286,2008,27,4,2016,Wednesday,1132,Very_Active,Impressive
8253242879,2718,1.79999995231628,1.79999995231628,0.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11,16,20,1393,1580,28,4,2016,Thursday,1346,Very_Active,need_more
8253242879,6260,4.26000022888184,4.26000022888184,0.0,1.28999996185303,0.540000021457672,2.40000009536743,0.0,16,14,136,1257,1854,29,4,2016,Friday,1091,Very_Active,Ok
8253242879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,30,4,2016,Saturday,1440,Very_Active,need_more
8378563200,7626,6.05000019073486,6.05000019073486,2.25308108329773,0.829999983310699,0.709999978542328,4.5,0.0,65,15,156,723,3635,12,4,2016,Tuesday,487,Lightly_Active,Ok
8378563200,12386,9.81999969482422,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0.0,116,14,169,680,4079,13,4,2016,Wednesday,381,Lazy,Impressive
8378563200,13318,10.5600004196167,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0.0,123,21,174,699,4163,14,4,2016,Thursday,381,Lazy,Impressive
8378563200,14461,11.4700002670288,11.4700002670288,0.0,4.90999984741211,1.14999997615814,5.40999984741211,0.0,60,23,190,729,3666,15,4,2016,Friday,456,Lightly_Active,Impressive
8378563200,11207,8.89000034332275,8.89000034332275,0.0,5.36999988555908,1.07000005245209,2.44000005722046,0.0,64,21,142,563,3363,16,4,2016,Saturday,336,Lazy,Impressive
8378563200,2132,1.69000005722046,1.69000005722046,0.0,0.0,0.0,1.69000005722046,0.0,0,0,93,599,2572,17,4,2016,Sunday,506,Lightly_Active,need_more
8378563200,13630,10.8100004196167,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0.0,117,10,174,720,4157,18,4,2016,Monday,419,Lightly_Active,Impressive
8378563200,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120,19,154,737,4092,19,4,2016,Tuesday,444,Lightly_Active,Impressive
8378563200,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82,8,169,763,3787,20,4,2016,Wednesday,504,Lightly_Active,Impressive
8378563200,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137,16,145,677,4236,21,4,2016,Thursday,379,Lazy,Impressive
8378563200,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113,12,159,769,4044,22,4,2016,Friday,485,Lightly_Active,Impressive
8378563200,5709,4.53000020980835,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19,10,136,740,2908,23,4,2016,Saturday,575,Lightly_Active,need_more
8378563200,3703,2.94000005722046,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0,0,135,734,2741,24,4,2016,Sunday,599,Lightly_Active,need_more
8378563200,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117,16,141,692,4005,25,4,2016,Monday,418,Lightly_Active,Impressive
8378563200,16208,12.8500003814697,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90,18,161,593,3763,26,4,2016,Tuesday,324,Lazy,Impressive
8378563200,7359,5.84000015258789,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,27,4,2016,Wednesday,476,Lightly_Active,Ok
8378563200,5417,4.30000019073486,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,28,4,2016,Thursday,551,Lightly_Active,need_more
8378563200,6175,4.90000009536743,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,29,4,2016,Friday,585,Lightly_Active,Ok
8378563200,2946,2.33999991416931,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,30,4,2016,Saturday,659,Fairly_Active,need_more
8378563200,11419,9.0600004196167,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,1,5,2016,Sunday,461,Lightly_Active,Impressive
8378563200,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,2,5,2016,Monday,593,Lightly_Active,Ok
8378563200,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,3,5,2016,Tuesday,536,Lightly_Active,Impressive
8378563200,7875,6.23999977111816,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,4,5,2016,Wednesday,484,Lightly_Active,Ok
8378563200,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,5,5,2016,Thursday,481,Lightly_Active,Impressive
8378563200,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,6,5,2016,Friday,586,Lightly_Active,Ok
8378563200,4468,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,7,5,2016,Saturday,693,Fairly_Active,need_more
8378563200,2943,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,8,5,2016,Sunday,482,Lightly_Active,need_more
8378563200,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,9,5,2016,Monday,517,Lightly_Active,Impressive
8378563200,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,10,5,2016,Tuesday,612,Fairly_Active,Ok
8378563200,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,11,5,2016,Wednesday,497,Lightly_Active,Impressive
8378563200,4561,3.61999988555908,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,12,5,2016,Thursday,317,Lazy,need_more
8583815059,5014,3.91000008583069,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,12,4,2016,Tuesday,1034,Very_Active,need_more
8583815059,5571,4.34999990463257,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,13,4,2016,Wednesday,1064,Very_Active,need_more
8583815059,3135,2.45000004768372,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,14,4,2016,Thursday,1172,Very_Active,need_more
8583815059,3430,2.6800000667572,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,15,4,2016,Friday,1310,Very_Active,need_more
8583815059,5319,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,16,4,2016,Saturday,1440,Very_Active,need_more
8583815059,3008,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,17,4,2016,Sunday,1440,Very_Active,need_more
8583815059,3864,3.00999999046326,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,18,4,2016,Monday,1178,Very_Active,need_more
8583815059,5697,4.44000005722046,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,19,4,2016,Tuesday,1074,Very_Active,need_more
8583815059,5273,4.1100001335144,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,20,4,2016,Wednesday,1052,Very_Active,need_more
8583815059,8538,6.65999984741211,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,21,4,2016,Thursday,1018,Very_Active,Impressive
8583815059,8687,6.78000020980835,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,22,4,2016,Friday,900,Very_Active,Impressive
8583815059,9423,7.34999990463257,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,23,4,2016,Saturday,862,Very_Active,Impressive
8583815059,8286,6.46000003814697,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,24,4,2016,Sunday,936,Very_Active,Impressive
8583815059,4503,3.50999999046326,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,25,4,2016,Monday,1148,Very_Active,need_more
8583815059,10499,8.1899995803833,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,26,4,2016,Tuesday,828,Very_Active,Impressive
8583815059,12474,9.72999954223633,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,27,4,2016,Wednesday,1018,Very_Active,Impressive
8583815059,6174,4.82000017166138,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,28,4,2016,Thursday,978,Very_Active,Ok
8583815059,15168,11.8299999237061,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,29,4,2016,Friday,698,Fairly_Active,Impressive
8583815059,10085,7.86999988555908,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2,28,317,1093,3164,30,4,2016,Saturday,746,Fairly_Active,Impressive
8583815059,4512,3.51999998092651,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10,2,117,1311,2596,1,5,2016,Sunday,1182,Very_Active,need_more
8583815059,8469,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2894,2,5,2016,Monday,1440,Very_Active,Impressive
8583815059,12015,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3212,3,5,2016,Tuesday,1440,Very_Active,Impressive
8583815059,3588,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2516,4,5,2016,Wednesday,1440,Very_Active,need_more
8583815059,12427,9.6899995803833,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0,0,70,1370,3266,5,5,2016,Thursday,1300,Very_Active,Impressive
8583815059,5843,4.55999994277954,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2,22,166,1250,2683,6,5,2016,Friday,1060,Very_Active,need_more
8583815059,6117,4.76999998092651,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0,0,250,1190,2810,7,5,2016,Saturday,940,Very_Active,Ok
8583815059,9217,7.19000005722046,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3,72,182,1183,2940,8,5,2016,Sunday,926,Very_Active,Impressive
8583815059,9877,7.69999980926514,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66,4,110,1260,2947,9,5,2016,Monday,1080,Very_Active,Impressive
8583815059,8240,6.42999982833862,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9,43,162,1226,2846,10,5,2016,Tuesday,1012,Very_Active,Impressive
8583815059,8701,6.78999996185303,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5,71,177,1106,2804,11,5,2016,Wednesday,853,Very_Active,Impressive
8583815059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,12,5,2016,Thursday,1440,Very_Active,need_more
8792009665,2564,1.63999998569489,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0,0,116,831,2044,12,4,2016,Tuesday,715,Fairly_Active,need_more
8792009665,1320,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,82,806,1934,13,4,2016,Wednesday,724,Fairly_Active,need_more
8792009665,1219,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,853,1963,14,4,2016,Thursday,769,Fairly_Active,need_more
8792009665,2483,1.5900000333786,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0,0,126,937,2009,15,4,2016,Friday,811,Very_Active,need_more
8792009665,244,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,12,1428,1721,16,4,2016,Saturday,1416,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,17,4,2016,Sunday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,18,4,2016,Monday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,19,4,2016,Tuesday,1440,Very_Active,need_more
8792009665,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,20,4,2016,Wednesday,595,Lightly_Active,need_more
8792009665,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,21,4,2016,Thursday,1422,Very_Active,need_more
8792009665,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,22,4,2016,Friday,601,Fairly_Active,need_more
8792009665,5245,3.35999989509583,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8,45,232,795,2748,23,4,2016,Saturday,510,Lightly_Active,need_more
8792009665,400,0.259999990463257,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3,8,19,1410,1799,24,4,2016,Sunday,1380,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,25,4,2016,Monday,1440,Very_Active,need_more
8792009665,1321,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,80,1360,1928,26,4,2016,Tuesday,1280,Very_Active,need_more
8792009665,1758,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0,0,112,900,2067,27,4,2016,Wednesday,788,Fairly_Active,need_more
8792009665,6157,3.94000005722046,3.94000005722046,0.0,0.0,0.0,3.94000005722046,0.0,0,0,310,714,2780,28,4,2016,Thursday,404,Lightly_Active,Ok
8792009665,8360,5.34999990463257,5.34999990463257,0.0,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6,14,380,634,3101,29,4,2016,Friday,234,Lazy,Impressive
8792009665,7174,4.59000015258789,4.59000015258789,0.0,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10,20,301,749,2896,30,4,2016,Saturday,418,Lightly_Active,Ok
8792009665,1619,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,79,834,1962,1,5,2016,Sunday,755,Fairly_Active,need_more
8792009665,1831,1.16999995708466,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0,0,101,916,2015,2,5,2016,Monday,815,Very_Active,need_more
8792009665,2421,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,156,739,2297,3,5,2016,Tuesday,583,Lightly_Active,need_more
8792009665,2283,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0,0,129,848,2067,4,5,2016,Wednesday,719,Fairly_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,5,5,2016,Thursday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,6,5,2016,Friday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,7,5,2016,Saturday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,8,5,2016,Sunday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,9,5,2016,Monday,1440,Very_Active,need_more
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,57,10,5,2016,Tuesday,48,Lazy,need_more
8877689391,23186,20.3999996185303,20.3999996185303,0.0,12.2200002670288,0.340000003576279,7.82000017166138,0.0,85,7,312,1036,3921,12,4,2016,Tuesday,632,Fairly_Active,Impressive
8877689391,15337,9.57999992370605,9.57999992370605,0.0,3.54999995231628,0.379999995231628,5.6399998664856,0.0,108,18,216,1098,3566,13,4,2016,Wednesday,756,Fairly_Active,Impressive
8877689391,21129,18.9799995422363,18.9799995422363,0.0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68,13,298,1061,3793,14,4,2016,Thursday,682,Fairly_Active,Impressive
8877689391,13422,7.17000007629395,7.17000007629395,0.0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,106,1,281,1052,3934,15,4,2016,Friday,664,Fairly_Active,Impressive
8877689391,29326,25.2900009155273,25.2900009155273,0.0,13.2399997711182,1.21000003814697,10.710000038147,0.0,94,29,429,888,4547,16,4,2016,Saturday,336,Lazy,Impressive
8877689391,15118,8.86999988555908,8.86999988555908,0.0,0.0,0.0700000002980232,8.78999996185303,0.0,58,15,307,1060,3545,17,4,2016,Sunday,680,Fairly_Active,Impressive
8877689391,11423,8.67000007629395,8.67000007629395,0.0,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29,5,191,1215,2761,18,4,2016,Monday,990,Very_Active,Impressive
8877689391,18785,17.3999996185303,17.3999996185303,0.0,12.1499996185303,0.180000007152557,5.03000020980835,0.0,82,13,214,1131,3676,19,4,2016,Tuesday,822,Very_Active,Impressive
8877689391,19948,18.1100006103516,18.1100006103516,0.0,11.0200004577637,0.689999997615814,6.34000015258789,0.0,73,19,225,1123,3679,20,4,2016,Wednesday,806,Very_Active,Impressive
8877689391,19377,17.6200008392334,17.6200008392334,0.0,12.289999961853,0.419999986886978,4.8899998664856,0.0,82,13,226,1119,3659,21,4,2016,Thursday,798,Fairly_Active,Impressive
8877689391,18258,16.3099994659424,16.3099994659424,0.0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61,2,236,1141,3427,22,4,2016,Friday,842,Very_Active,Impressive
8877689391,11200,7.42999982833862,7.42999982833862,0.0,0.0,0.0,7.40000009536743,0.0099999997764825,102,6,300,1032,3891,23,4,2016,Saturday,624,Fairly_Active,Impressive
8877689391,16674,15.7399997711182,15.7399997711182,0.0,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,64,1,227,1148,3455,24,4,2016,Sunday,856,Very_Active,Impressive
8877689391,12986,8.73999977111816,8.73999977111816,0.0,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,113,8,218,1101,3802,25,4,2016,Monday,762,Fairly_Active,Impressive
8877689391,11101,8.43000030517578,8.43000030517578,0.0,1.75999999046326,0.129999995231628,6.5,0.0,22,3,258,1157,2860,26,4,2016,Tuesday,874,Very_Active,Impressive
8877689391,23629,20.6499996185303,20.6499996185303,0.0,13.0699996948242,0.439999997615814,7.09999990463257,0.0,93,8,235,1104,3808,27,4,2016,Wednesday,768,Fairly_Active,Impressive
8877689391,14890,11.3000001907349,11.3000001907349,0.0,4.92999982833862,0.379999995231628,5.96999979019165,0.0,58,8,231,1143,3060,28,4,2016,Thursday,846,Very_Active,Impressive
8877689391,9733,7.3899998664856,7.3899998664856,0.0,1.37999999523163,0.170000001788139,5.78999996185303,0.0,18,5,210,1207,2698,29,4,2016,Friday,974,Very_Active,Impressive
8877689391,27745,26.7199993133545,26.7199993133545,0.0,21.6599998474121,0.0799999982118607,4.92999982833862,0.0,124,4,223,1089,4398,30,4,2016,Saturday,738,Fairly_Active,Impressive
8877689391,10930,8.31999969482422,8.31999969482422,0.0,3.13000011444092,0.569999992847443,4.57000017166138,0.0,36,12,166,1226,2786,1,5,2016,Sunday,1012,Very_Active,Impressive
8877689391,4790,3.64000010490417,3.64000010490417,0.0,0.0,0.0,3.55999994277954,0.0,0,0,105,1335,2189,2,5,2016,Monday,1230,Very_Active,need_more
8877689391,10818,8.21000003814697,8.21000003814697,0.0,1.38999998569489,0.100000001490116,6.67000007629395,0.0099999997764825,19,3,229,1189,2817,3,5,2016,Tuesday,938,Very_Active,Impressive
8877689391,18193,16.2999992370605,16.2999992370605,0.0,10.4200000762939,0.310000002384186,5.53000020980835,0.0,66,8,212,1154,3477,4,5,2016,Wednesday,868,Very_Active,Impressive
8877689391,14055,10.6700000762939,10.6700000762939,0.0,5.46000003814697,0.819999992847443,4.36999988555908,0.0,67,15,188,1170,3052,5,5,2016,Thursday,900,Very_Active,Impressive
